,20034,Shahico Services,8/18/2015,,1,Standard Selling,BHD,1,10,10,10,Debtors - SHCO,,Formation,CD,NOS,1,10,10,10,10,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,8/18/2015,10,,10,10,,,
,20053,Shahico Services,8/24/2015,,1,Standard Selling,BHD,1,36.5,36.5,36.5,Debtors - SHCO,,Formation,CD,NOS,1,36.5,36.5,36.5,36.5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,8/24/2015,36.5,,36.5,36.5,,,
,201097,Shahico Services,11/21/2015,,1,Standard Selling,BHD,1,25,25,25,Debtors - SHCO,,Formation,CD,NOS,1,25,25,25,25,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,11/21/2015,25,,25,25,,,
,202643,Shahico Services,4/29/2017,,1,Standard Selling,BHD,1,1673,1673,1673,Debtors - SHCO,,Formation,CD,NOS,1,1673,1673,1673,1673,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/29/2017,1673,,1673,1673,,,
,202701,Shahico Services,5/25/2017,,1,Standard Selling,BHD,1,15,15,15,Debtors - SHCO,,Formation,CD,NOS,1,15,15,15,15,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/25/2017,15,,15,15,,,
,202749,Shahico Services,6/7/2017,,1,Standard Selling,BHD,1,905,905,905,Debtors - SHCO,,Formation,CD,NOS,1,905,905,905,905,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/7/2017,905,,905,905,,,
,202839,Shahico Services,7/5/2017,,1,Standard Selling,BHD,1,105,105,105,Debtors - SHCO,,Formation,CD,NOS,1,105,105,105,105,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/5/2017,105,,105,105,,,
,203181,Shahico Services,10/8/2017,,1,Standard Selling,BHD,1,0,0,0,Debtors - SHCO,,Formation,CD,NOS,1,0,0,0,0,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,10/8/2017,0,,0,0,,,
,203263,Shahico Services,11/15/2017,,1,Standard Selling,BHD,1,7,7,7,Debtors - SHCO,,Formation,CD,NOS,1,7,7,7,7,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,11/15/2017,7,,7,7,,,
,203264,Shahico Services,11/15/2017,,1,Standard Selling,BHD,1,7,7,7,Debtors - SHCO,,Formation,CD,NOS,1,7,7,7,7,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,11/15/2017,7,,7,7,,,
,203566,Shahico Services,3/14/2018,,1,Standard Selling,BHD,1,4,4,4,Debtors - SHCO,,Formation,CD,NOS,1,4,4,4,4,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/14/2018,4,,4,4,,,
,203591,Shahico Services,3/20/2018,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/20/2018,5,,5,5,,,
,203612,Shahico Services,3/30/2018,,1,Standard Selling,BHD,1,7,7,7,Debtors - SHCO,,Formation,CD,NOS,1,7,7,7,7,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/30/2018,7,,7,7,,,
,203658,Shahico Services,4/9/2018,,1,Standard Selling,BHD,1,0,0,0,Debtors - SHCO,,Formation,CD,NOS,1,0,0,0,0,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/9/2018,0,,0,0,,,
,203659,Shahico Services,4/9/2018,,1,Standard Selling,BHD,1,100,100,100,Debtors - SHCO,,Formation,CD,NOS,1,100,100,100,100,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/9/2018,100,,100,100,,,
,203660,Shahico Services,4/12/2018,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/12/2018,5,,5,5,,,
,203682,Shahico Services,4/19/2018,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/19/2018,5,,5,5,,,
,203999,Shahico Services,7/15/2018,,1,Standard Selling,BHD,1,50,50,50,Debtors - SHCO,,Formation,CD,NOS,1,50,50,50,50,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/15/2018,50,,50,50,,,
,204282,Shahico Services,11/25/2018,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,11/25/2018,5,,5,5,,,
,204283,Shahico Services,11/25/2018,,1,Standard Selling,BHD,1,3,3,3,Debtors - SHCO,,Formation,CD,NOS,1,3,3,3,3,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,11/25/2018,3,,3,3,,,
,204299,Shahico Services,12/4/2018,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,12/4/2018,5,,5,5,,,
,204360,Shahico Services,1/7/2019,,1,Standard Selling,BHD,1,100,100,100,Debtors - SHCO,,Formation,CD,NOS,1,100,100,100,100,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/7/2019,100,,100,100,,,
,204364,Shahico Services,1/8/2019,,1,Standard Selling,BHD,1,3,3,3,Debtors - SHCO,,Formation,CD,NOS,1,3,3,3,3,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/8/2019,3,,3,3,,,
,204406,Shahico Services,1/26/2019,,1,Standard Selling,BHD,1,3,3,3,Debtors - SHCO,,Formation,CD,NOS,1,3,3,3,3,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/26/2019,3,,3,3,,,
,204414,Shahico Services,1/29/2019,,1,Standard Selling,BHD,1,15,15,15,Debtors - SHCO,,Formation,CD,NOS,1,15,15,15,15,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/29/2019,15,,15,15,,,
,204415,Shahico Services,1/29/2019,,1,Standard Selling,BHD,1,15,15,15,Debtors - SHCO,,Formation,CD,NOS,1,15,15,15,15,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/29/2019,15,,15,15,,,
,204422,Shahico Services,1/29/2019,,1,Standard Selling,BHD,1,3,3,3,Debtors - SHCO,,Formation,CD,NOS,1,3,3,3,3,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/29/2019,3,,3,3,,,
,204423,Shahico Services,1/29/2019,,1,Standard Selling,BHD,1,13,13,13,Debtors - SHCO,,Formation,CD,NOS,1,13,13,13,13,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/29/2019,13,,13,13,,,
,204668,Shahico Services,4/15/2019,,1,Standard Selling,BHD,1,3,3,3,Debtors - SHCO,,Formation,CD,NOS,1,3,3,3,3,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/15/2019,3,,3,3,,,
,204669,Shahico Services,4/15/2019,,1,Standard Selling,BHD,1,40,40,40,Debtors - SHCO,,Formation,CD,NOS,1,40,40,40,40,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/15/2019,40,,40,40,,,
,204670,Shahico Services,4/15/2019,,1,Standard Selling,BHD,1,10,10,10,Debtors - SHCO,,Formation,CD,NOS,1,10,10,10,10,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/15/2019,10,,10,10,,,
,204722,Shahico Services,5/2/2019,,1,Standard Selling,BHD,1,201,201,201,Debtors - SHCO,,Formation,CD,NOS,1,201,201,201,201,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/2/2019,201,,201,201,,,
,204731,Shahico Services,5/5/2019,,1,Standard Selling,BHD,1,3,3,3,Debtors - SHCO,,Formation,CD,NOS,1,3,3,3,3,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/5/2019,3,,3,3,,,
,204732,Shahico Services,5/5/2019,,1,Standard Selling,BHD,1,3,3,3,Debtors - SHCO,,Formation,CD,NOS,1,3,3,3,3,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/5/2019,3,,3,3,,,
,204790,Shahico Services,5/28/2019,,1,Standard Selling,BHD,1,25,25,25,Debtors - SHCO,,Formation,CD,NOS,1,25,25,25,25,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/28/2019,25,,25,25,,,
,204831,Shahico Services,6/13/2019,,1,Standard Selling,BHD,1,30,30,30,Debtors - SHCO,,Formation,CD,NOS,1,30,30,30,30,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/13/2019,30,,30,30,,,
,204832,Shahico Services,6/13/2019,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/13/2019,5,,5,5,,,
,204992,Shahico Services,7/29/2019,,1,Standard Selling,BHD,1,65,65,65,Debtors - SHCO,,Formation,CD,NOS,1,65,65,65,65,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/29/2019,65,,65,65,,,
,204367,Shahico Services,1/9/2019,,1,Standard Selling,BHD,1,20,20,20,Debtors - SHCO,,Formation,CD,NOS,1,20,20,20,20,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/9/2019,20,,20,20,,,
,204509,Shahico Services,2/24/2019,,1,Standard Selling,BHD,1,80,80,80,Debtors - SHCO,,Formation,CD,NOS,1,80,80,80,80,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,2/24/2019,80,,80,80,,,
,201474,Shahico Services,3/31/2016,,1,Standard Selling,BHD,1,0,0,0,Debtors - SHCO,,Formation,CD,NOS,1,0,0,0,0,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/31/2016,0,,0,0,,,
,201815,Shahico Services,8/1/2016,,1,Standard Selling,BHD,1,12,12,12,Debtors - SHCO,,Formation,CD,NOS,1,12,12,12,12,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,8/1/2016,12,,12,12,,,
,202460,Shahico Services,2/21/2017,,1,Standard Selling,BHD,1,0,0,0,Debtors - SHCO,,Formation,CD,NOS,1,0,0,0,0,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,2/21/2017,0,,0,0,,,
,203276,Shahico Services,11/20/2017,,1,Standard Selling,BHD,1,1211,1211,1211,Debtors - SHCO,,Formation,CD,NOS,1,1211,1211,1211,1211,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,11/20/2017,1211,,1211,1211,,,
,203528,Shahico Services,3/3/2018,,1,Standard Selling,BHD,1,356,356,356,Debtors - SHCO,,Formation,CD,NOS,1,356,356,356,356,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/3/2018,356,,356,356,,,
,203894,Shahico Services,6/25/2018,,1,Standard Selling,BHD,1,150,150,150,Debtors - SHCO,,Formation,CD,NOS,1,150,150,150,150,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/25/2018,150,,150,150,,,
,203581,Shahico Services,3/18/2018,,1,Standard Selling,BHD,1,50,50,50,Debtors - SHCO,,Formation,CD,NOS,1,50,50,50,50,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/18/2018,50,,50,50,,,
,201277,Shahico Services,1/1/2016,,1,Standard Selling,BHD,1,15,15,15,Debtors - SHCO,,Formation,CD,NOS,1,15,15,15,15,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/1/2016,15,,15,15,,,
,201454,Shahico Services,3/21/2016,,1,Standard Selling,BHD,1,237,237,237,Debtors - SHCO,,Formation,CD,NOS,1,237,237,237,237,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/21/2016,237,,237,237,,,
,204150,Shahico Services,9/17/2018,,1,Standard Selling,BHD,1,15,15,15,Debtors - SHCO,,Formation,CD,NOS,1,15,15,15,15,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,9/17/2018,15,,15,15,,,
,204197,Shahico Services,10/7/2018,,1,Standard Selling,BHD,1,200,200,200,Debtors - SHCO,,Formation,CD,NOS,1,200,200,200,200,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,10/7/2018,200,,200,200,,,
,203889,Shahico Services,6/24/2018,,1,Standard Selling,BHD,1,500,500,500,Debtors - SHCO,,Formation,CD,NOS,1,500,500,500,500,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/24/2018,500,,500,500,,,
,201337,Shahico Services,2/18/2016,,1,Standard Selling,BHD,1,20,20,20,Debtors - SHCO,,Formation,CD,NOS,1,20,20,20,20,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,2/18/2016,20,,20,20,,,
,201366,Shahico Services,2/27/2016,,1,Standard Selling,BHD,1,1100,1100,1100,Debtors - SHCO,,Formation,CD,NOS,1,1100,1100,1100,1100,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,2/27/2016,1100,,1100,1100,,,
,201537,Shahico Services,5/12/2016,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/12/2016,5,,5,5,,,
,201539,Shahico Services,5/12/2016,,1,Standard Selling,BHD,1,0,0,0,Debtors - SHCO,,Formation,CD,NOS,1,0,0,0,0,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/12/2016,0,,0,0,,,
,201572,Shahico Services,5/22/2016,,1,Standard Selling,BHD,1,0,0,0,Debtors - SHCO,,Formation,CD,NOS,1,0,0,0,0,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/22/2016,0,,0,0,,,
,201637,Shahico Services,6/9/2016,,1,Standard Selling,BHD,1,0,0,0,Debtors - SHCO,,Formation,CD,NOS,1,0,0,0,0,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/9/2016,0,,0,0,,,
,201695,Shahico Services,4/7/2016,,1,Standard Selling,BHD,1,7,7,7,Debtors - SHCO,,Formation,CD,NOS,1,7,7,7,7,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/7/2016,7,,7,7,,,
,201756,Shahico Services,7/2/2016,,1,Standard Selling,BHD,1,10,10,10,Debtors - SHCO,,Formation,CD,NOS,1,10,10,10,10,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/2/2016,10,,10,10,,,
,201963,Shahico Services,9/20/2016,,1,Standard Selling,BHD,1,160,160,160,Debtors - SHCO,,Formation,CD,NOS,1,160,160,160,160,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,9/20/2016,160,,160,160,,,
,202712,Shahico Services,5/27/2017,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/27/2017,5,,5,5,,,
,202736,Shahico Services,6/4/2017,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/4/2017,5,,5,5,,,
,202737,Shahico Services,6/4/2017,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/4/2017,5,,5,5,,,
,202998,Shahico Services,8/17/2017,,1,Standard Selling,BHD,1,10,10,10,Debtors - SHCO,,Formation,CD,NOS,1,10,10,10,10,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,8/17/2017,10,,10,10,,,
,204959,Shahico Services,7/21/2019,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/21/2019,5,,5,5,,,
,204582,Shahico Services,3/21/2019,,1,Standard Selling,BHD,1,350,350,350,Debtors - SHCO,,Formation,CD,NOS,1,350,350,350,350,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/21/2019,350,,350,350,,,
,204988,Shahico Services,7/28/2019,,1,Standard Selling,BHD,1,300,300,300,Debtors - SHCO,,Formation,CD,NOS,1,300,300,300,300,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/28/2019,300,,300,300,,,
,205042,Shahico Services,8/22/2019,,1,Standard Selling,BHD,1,40,40,40,Debtors - SHCO,,Formation,CD,NOS,1,40,40,40,40,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,8/22/2019,40,,40,40,,,
,203881,Shahico Services,6/21/2018,,1,Standard Selling,BHD,1,20,20,20,Debtors - SHCO,,Formation,CD,NOS,1,20,20,20,20,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/21/2018,20,,20,20,,,
,204735,Shahico Services,5/6/2019,,1,Standard Selling,BHD,1,3,3,3,Debtors - SHCO,,Formation,CD,NOS,1,3,3,3,3,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/6/2019,3,,3,3,,,
,203970,Shahico Services,7/5/2018,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/5/2018,5,,5,5,,,
,201255,Shahico Services,1/17/2016,,1,Standard Selling,BHD,1,37,37,37,Debtors - SHCO,,Formation,CD,NOS,1,37,37,37,37,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/17/2016,37,,37,37,,,
,202774,Shahico Services,6/21/2017,,1,Standard Selling,BHD,1,200,200,200,Debtors - SHCO,,Formation,CD,NOS,1,200,200,200,200,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/21/2017,200,,200,200,,,
,204891,Shahico Services,7/3/2019,,1,Standard Selling,BHD,1,350,350,350,Debtors - SHCO,,Formation,CD,NOS,1,350,350,350,350,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/3/2019,350,,350,350,,,
,201427,Shahico Services,3/10/2016,,1,Standard Selling,BHD,1,25,25,25,Debtors - SHCO,,Formation,CD,NOS,1,25,25,25,25,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/10/2016,25,,25,25,,,
,203465,Shahico Services,2/20/2018,,1,Standard Selling,BHD,1,60,60,60,Debtors - SHCO,,Formation,CD,NOS,1,60,60,60,60,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,2/20/2018,60,,60,60,,,
,204833,Shahico Services,6/15/2019,,1,Standard Selling,BHD,1,200,200,200,Debtors - SHCO,,Formation,CD,NOS,1,200,200,200,200,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/15/2019,200,,200,200,,,
,202261,Shahico Services,12/24/2016,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,12/24/2016,5,,5,5,,,
,204412,Shahico Services,1/28/2019,,1,Standard Selling,BHD,1,10,10,10,Debtors - SHCO,,Formation,CD,NOS,1,10,10,10,10,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/28/2019,10,,10,10,,,
,204576,Shahico Services,3/20/2019,,1,Standard Selling,BHD,1,35,35,35,Debtors - SHCO,,Formation,CD,NOS,1,35,35,35,35,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/20/2019,35,,35,35,,,
,204696,Shahico Services,4/24/2019,,1,Standard Selling,BHD,1,350,350,350,Debtors - SHCO,,Formation,CD,NOS,1,350,350,350,350,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/24/2019,350,,350,350,,,
,205007,Shahico Services,8/1/2019,,1,Standard Selling,BHD,1,125,125,125,Debtors - SHCO,,Formation,CD,NOS,1,125,125,125,125,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,8/1/2019,125,,125,125,,,
,204038,Shahico Services,8/2/2018,,1,Standard Selling,BHD,1,220,220,220,Debtors - SHCO,,Formation,CD,NOS,1,220,220,220,220,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,8/2/2018,220,,220,220,,,
,202428,Shahico Services,2/15/2017,,1,Standard Selling,BHD,1,30,30,30,Debtors - SHCO,,Formation,CD,NOS,1,30,30,30,30,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,2/15/2017,30,,30,30,,,
,201834,Shahico Services,8/9/2016,,1,Standard Selling,BHD,1,20,20,20,Debtors - SHCO,,Formation,CD,NOS,1,20,20,20,20,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,8/9/2016,20,,20,20,,,
,204652,Shahico Services,4/9/2019,,1,Standard Selling,BHD,1,25,25,25,Debtors - SHCO,,Formation,CD,NOS,1,25,25,25,25,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/9/2019,25,,25,25,,,
,201156,Shahico Services,12/15/2015,,1,Standard Selling,BHD,1,642,642,642,Debtors - SHCO,,Formation,CD,NOS,1,642,642,642,642,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,12/15/2015,642,,642,642,,,
,201368,Shahico Services,2/28/2016,,1,Standard Selling,BHD,1,40,40,40,Debtors - SHCO,,Formation,CD,NOS,1,40,40,40,40,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,2/28/2016,40,,40,40,,,
,204304,Shahico Services,12/8/2018,,1,Standard Selling,BHD,1,150,150,150,Debtors - SHCO,,Formation,CD,NOS,1,150,150,150,150,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,12/8/2018,150,,150,150,,,
,204359,Shahico Services,1/7/2019,,1,Standard Selling,BHD,1,499,499,499,Debtors - SHCO,,Formation,CD,NOS,1,499,499,499,499,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/7/2019,499,,499,499,,,
,204684,Shahico Services,3/24/2019,,1,Standard Selling,BHD,1,2.5,2.5,2.5,Debtors - SHCO,,Formation,CD,NOS,1,2.5,2.5,2.5,2.5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/24/2019,2.5,,2.5,2.5,,,
,204686,Shahico Services,4/16/2019,,1,Standard Selling,BHD,1,7.5,7.5,7.5,Debtors - SHCO,,Formation,CD,NOS,1,7.5,7.5,7.5,7.5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/16/2019,7.5,,7.5,7.5,,,
,204687,Shahico Services,4/16/2019,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/16/2019,5,,5,5,,,
,204742,Shahico Services,5/6/2019,,1,Standard Selling,BHD,1,80,80,80,Debtors - SHCO,,Formation,CD,NOS,1,80,80,80,80,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/6/2019,80,,80,80,,,
,204743,Shahico Services,5/6/2019,,1,Standard Selling,BHD,1,15,15,15,Debtors - SHCO,,Formation,CD,NOS,1,15,15,15,15,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/6/2019,15,,15,15,,,
,203412,Shahico Services,2/4/2018,,1,Standard Selling,BHD,1,150,150,150,Debtors - SHCO,,Formation,CD,NOS,1,150,150,150,150,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,2/4/2018,150,,150,150,,,
,201967,Shahico Services,9/21/2016,,1,Standard Selling,BHD,1,0,0,0,Debtors - SHCO,,Formation,CD,NOS,1,0,0,0,0,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,9/21/2016,0,,0,0,,,
,204370,Shahico Services,1/9/2019,,1,Standard Selling,BHD,1,1099,1099,1099,Debtors - SHCO,,Formation,CD,NOS,1,1099,1099,1099,1099,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/9/2019,1099,,1099,1099,,,
,204445,Shahico Services,2/3/2019,,1,Standard Selling,BHD,1,3,3,3,Debtors - SHCO,,Formation,CD,NOS,1,3,3,3,3,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,2/3/2019,3,,3,3,,,
,204588,Shahico Services,3/24/2019,,1,Standard Selling,BHD,1,220,220,220,Debtors - SHCO,,Formation,CD,NOS,1,220,220,220,220,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/24/2019,220,,220,220,,,
,204709,Shahico Services,4/29/2019,,1,Standard Selling,BHD,1,45,45,45,Debtors - SHCO,,Formation,CD,NOS,1,45,45,45,45,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/29/2019,45,,45,45,,,
,205024,Shahico Services,8/15/2019,,1,Standard Selling,BHD,1,25,25,25,Debtors - SHCO,,Formation,CD,NOS,1,25,25,25,25,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,8/15/2019,25,,25,25,,,
,205025,Shahico Services,8/15/2019,,1,Standard Selling,BHD,1,25,25,25,Debtors - SHCO,,Formation,CD,NOS,1,25,25,25,25,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,8/15/2019,25,,25,25,,,
,203379,Shahico Services,1/21/2018,,1,Standard Selling,BHD,1,500,500,500,Debtors - SHCO,,Formation,CD,NOS,1,500,500,500,500,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/21/2018,500,,500,500,,,
,203380,Shahico Services,1/21/2018,,1,Standard Selling,BHD,1,500,500,500,Debtors - SHCO,,Formation,CD,NOS,1,500,500,500,500,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/21/2018,500,,500,500,,,
,203516,Shahico Services,3/1/2018,,1,Standard Selling,BHD,1,480,480,480,Debtors - SHCO,,Formation,CD,NOS,1,480,480,480,480,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/1/2018,480,,480,480,,,
,203669,Shahico Services,4/16/2018,,1,Standard Selling,BHD,1,400,400,400,Debtors - SHCO,,Formation,CD,NOS,1,400,400,400,400,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/16/2018,400,,400,400,,,
,203671,Shahico Services,4/16/2018,,1,Standard Selling,BHD,1,100,100,100,Debtors - SHCO,,Formation,CD,NOS,1,100,100,100,100,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/16/2018,100,,100,100,,,
,203684,Shahico Services,4/19/2018,,1,Standard Selling,BHD,1,172,172,172,Debtors - SHCO,,Formation,CD,NOS,1,172,172,172,172,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/19/2018,172,,172,172,,,
,203704,Shahico Services,4/25/2018,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/25/2018,5,,5,5,,,
