,201284,Shahico Services,2/1/2016,,1,Standard Selling,BHD,1,94.6,94.6,94.6,Debtors - SHCO,,Formation,CD,NOS,1,94.6,94.6,94.6,94.6,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,2/1/2016,94.6,,94.6,94.6,,,
,201285,Shahico Services,2/1/2016,,1,Standard Selling,BHD,1,244.7,244.7,244.7,Debtors - SHCO,,Formation,CD,NOS,1,244.7,244.7,244.7,244.7,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,2/1/2016,244.7,,244.7,244.7,,,
,201442,Shahico Services,3/17/2016,,1,Standard Selling,BHD,1,10,10,10,Debtors - SHCO,,Formation,CD,NOS,1,10,10,10,10,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/17/2016,10,,10,10,,,
,201588,Shahico Services,5/25/2016,,1,Standard Selling,BHD,1,843.1,843.1,843.1,Debtors - SHCO,,Formation,CD,NOS,1,843.1,843.1,843.1,843.1,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/25/2016,843.1,,843.1,843.1,,,
,201660,Shahico Services,6/16/2016,,1,Standard Selling,BHD,1,38,38,38,Debtors - SHCO,,Formation,CD,NOS,1,38,38,38,38,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/16/2016,38,,38,38,,,
,202568,Shahico Services,3/28/2017,,1,Standard Selling,BHD,1,1,1,1,Debtors - SHCO,,Formation,CD,NOS,1,1,1,1,1,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/28/2017,1,,1,1,,,
,201123,Shahico Services,12/1/2015,,1,Standard Selling,BHD,1,3,3,3,Debtors - SHCO,,Formation,CD,NOS,1,3,3,3,3,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,12/1/2015,3,,3,3,,,
,201204,Shahico Services,12/30/2015,,1,Standard Selling,BHD,1,10,10,10,Debtors - SHCO,,Formation,CD,NOS,1,10,10,10,10,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,12/30/2015,10,,10,10,,,
,201252,Shahico Services,1/16/2016,,1,Standard Selling,BHD,1,7,7,7,Debtors - SHCO,,Formation,CD,NOS,1,7,7,7,7,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/16/2016,7,,7,7,,,
,204420,Shahico Services,1/29/2019,,1,Standard Selling,BHD,1,1050,1050,1050,Debtors - SHCO,,Formation,CD,NOS,1,1050,1050,1050,1050,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/29/2019,1050,,1050,1050,,,
,204421,Shahico Services,1/29/2019,,1,Standard Selling,BHD,1,25,25,25,Debtors - SHCO,,Formation,CD,NOS,1,25,25,25,25,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/29/2019,25,,25,25,,,
,204584,Shahico Services,3/23/2019,,1,Standard Selling,BHD,1,79,79,79,Debtors - SHCO,,Formation,CD,NOS,1,79,79,79,79,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/23/2019,79,,79,79,,,
,201767,Shahico Services,11/4/2015,,1,Standard Selling,BHD,1,41,41,41,Debtors - SHCO,,Formation,CD,NOS,1,41,41,41,41,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,11/4/2015,41,,41,41,,,
,201768,Shahico Services,11/4/2015,,1,Standard Selling,BHD,1,7,7,7,Debtors - SHCO,,Formation,CD,NOS,1,7,7,7,7,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,11/4/2015,7,,7,7,,,
,201782,Shahico Services,11/10/2015,,1,Standard Selling,BHD,1,8,8,8,Debtors - SHCO,,Formation,CD,NOS,1,8,8,8,8,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,11/10/2015,8,,8,8,,,
,201242,Shahico Services,1/12/2016,,1,Standard Selling,BHD,1,0,0,0,Debtors - SHCO,,Formation,CD,NOS,1,0,0,0,0,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/12/2016,0,,0,0,,,
,204963,Shahico Services,7/20/2019,,1,Standard Selling,BHD,1,2100,2100,2100,Debtors - SHCO,,Formation,CD,NOS,1,2100,2100,2100,2100,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/20/2019,2100,,2100,2100,,,
,204807,Shahico Services,6/2/2019,,1,Standard Selling,BHD,1,15,15,15,Debtors - SHCO,,Formation,CD,NOS,1,15,15,15,15,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/2/2019,15,,15,15,,,
,Rent-Sep,Shahico Services,9/12/2015,,1,Standard Selling,BHD,1,175,175,175,Debtors - SHCO,,Formation,CD,NOS,1,175,175,175,175,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,9/12/2015,175,,175,175,,,
,20137,Shahico Services,9/12/2015,,1,Standard Selling,BHD,1,350,350,350,Debtors - SHCO,,Formation,CD,NOS,1,350,350,350,350,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,9/12/2015,350,,350,350,,,
,201786,Shahico Services,11/11/2015,,1,Standard Selling,BHD,1,180,180,180,Debtors - SHCO,,Formation,CD,NOS,1,180,180,180,180,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,11/11/2015,180,,180,180,,,
,201130,Shahico Services,12/5/2015,,1,Standard Selling,BHD,1,175,175,175,Debtors - SHCO,,Formation,CD,NOS,1,175,175,175,175,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,12/5/2015,175,,175,175,,,
,201236,Shahico Services,1/11/2016,,1,Standard Selling,BHD,1,0,0,0,Debtors - SHCO,,Formation,CD,NOS,1,0,0,0,0,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/11/2016,0,,0,0,,,
,201298,Shahico Services,2/6/2016,,1,Standard Selling,BHD,1,0,0,0,Debtors - SHCO,,Formation,CD,NOS,1,0,0,0,0,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,2/6/2016,0,,0,0,,,
,201403,Shahico Services,3/5/2016,,1,Standard Selling,BHD,1,0,0,0,Debtors - SHCO,,Formation,CD,NOS,1,0,0,0,0,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/5/2016,0,,0,0,,,
,202504,Shahico Services,3/8/2017,,1,Standard Selling,BHD,1,30,30,30,Debtors - SHCO,,Formation,CD,NOS,1,30,30,30,30,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/8/2017,30,,30,30,,,
,201369,Shahico Services,2/28/2016,,1,Standard Selling,BHD,1,36,36,36,Debtors - SHCO,,Formation,CD,NOS,1,36,36,36,36,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,2/28/2016,36,,36,36,,,
,201384,Shahico Services,3/2/2016,,1,Standard Selling,BHD,1,21,21,21,Debtors - SHCO,,Formation,CD,NOS,1,21,21,21,21,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/2/2016,21,,21,21,,,
,201391,Shahico Services,3/2/2016,,1,Standard Selling,BHD,1,40,40,40,Debtors - SHCO,,Formation,CD,NOS,1,40,40,40,40,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/2/2016,40,,40,40,,,
,201392,Shahico Services,3/2/2016,,1,Standard Selling,BHD,1,7,7,7,Debtors - SHCO,,Formation,CD,NOS,1,7,7,7,7,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/2/2016,7,,7,7,,,
,201449,Shahico Services,3/10/2016,,1,Standard Selling,BHD,1,9698,9698,9698,Debtors - SHCO,,Formation,CD,NOS,1,9698,9698,9698,9698,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/20/2016,9698,,9698,9698,,,
,201451,Shahico Services,3/21/2016,,1,Standard Selling,BHD,1,132,132,132,Debtors - SHCO,,Formation,CD,NOS,1,132,132,132,132,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/21/2016,132,,132,132,,,
,201456,Shahico Services,3/22/2016,,1,Standard Selling,BHD,1,40,40,40,Debtors - SHCO,,Formation,CD,NOS,1,40,40,40,40,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/22/2016,40,,40,40,,,
,201457,Shahico Services,3/22/2016,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/22/2016,5,,5,5,,,
,201459,Shahico Services,3/9/2016,,1,Standard Selling,BHD,1,40,40,40,Debtors - SHCO,,Formation,CD,NOS,1,40,40,40,40,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/9/2016,40,,40,40,,,
,201460,Shahico Services,3/22/2016,,1,Standard Selling,BHD,1,150,150,150,Debtors - SHCO,,Formation,CD,NOS,1,150,150,150,150,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/22/2016,150,,150,150,,,
,201482,Shahico Services,4/7/2016,,1,Standard Selling,BHD,1,7,7,7,Debtors - SHCO,,Formation,CD,NOS,1,7,7,7,7,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/7/2016,7,,7,7,,,
,201490,Shahico Services,4/16/2016,,1,Standard Selling,BHD,1,0,0,0,Debtors - SHCO,,Formation,CD,NOS,1,0,0,0,0,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/16/2016,0,,0,0,,,
,201491,Shahico Services,4/16/2016,,1,Standard Selling,BHD,1,50,50,50,Debtors - SHCO,,Formation,CD,NOS,1,50,50,50,50,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/16/2016,50,,50,50,,,
,201497,Shahico Services,4/18/2016,,1,Standard Selling,BHD,1,10,10,10,Debtors - SHCO,,Formation,CD,NOS,1,10,10,10,10,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/18/2016,10,,10,10,,,
,201499,Shahico Services,4/19/2016,,1,Standard Selling,BHD,1,26,26,26,Debtors - SHCO,,Formation,CD,NOS,1,26,26,26,26,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/19/2016,26,,26,26,,,
,201511,Shahico Services,4/25/2016,,1,Standard Selling,BHD,1,7,7,7,Debtors - SHCO,,Formation,CD,NOS,1,7,7,7,7,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/25/2016,7,,7,7,,,
,201524,Shahico Services,5/3/2016,,1,Standard Selling,BHD,1,12,12,12,Debtors - SHCO,,Formation,CD,NOS,1,12,12,12,12,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/23/2016,12,,12,12,,,
,201528,Shahico Services,5/8/2016,,1,Standard Selling,BHD,1,10,10,10,Debtors - SHCO,,Formation,CD,NOS,1,10,10,10,10,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/8/2016,10,,10,10,,,
,201541,Shahico Services,5/12/2016,,1,Standard Selling,BHD,1,7,7,7,Debtors - SHCO,,Formation,CD,NOS,1,7,7,7,7,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/12/2016,7,,7,7,,,
,201575,Shahico Services,5/22/2016,,1,Standard Selling,BHD,1,0,0,0,Debtors - SHCO,,Formation,CD,NOS,1,0,0,0,0,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/22/2016,0,,0,0,,,
,201591,Shahico Services,5/26/2016,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/26/2016,5,,5,5,,,
,203633,Shahico Services,4/1/2018,,1,Standard Selling,BHD,1,150,150,150,Debtors - SHCO,,Formation,CD,NOS,1,150,150,150,150,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/1/2018,150,,150,150,,,
,201715,Shahico Services,5/28/2016,,1,Standard Selling,BHD,1,0,0,0,Debtors - SHCO,,Formation,CD,NOS,1,0,0,0,0,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/28/2016,0,,0,0,,,
,204486,Shahico Services,2/13/2019,,1,Standard Selling,BHD,1,25,25,25,Debtors - SHCO,,Formation,CD,NOS,1,25,25,25,25,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,2/13/2019,25,,25,25,,,
,201997,Shahico Services,10/1/2016,,1,Standard Selling,BHD,1,15,15,15,Debtors - SHCO,,Formation,CD,NOS,1,15,15,15,15,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,10/1/2016,15,,15,15,,,
,203844,Shahico Services,6/10/2018,,1,Standard Selling,BHD,1,400,400,400,Debtors - SHCO,,Formation,CD,NOS,1,400,400,400,400,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/10/2018,400,,400,400,,,
,204132,Shahico Services,2/21/2018,,1,Standard Selling,BHD,1,3000,3000,3000,Debtors - SHCO,,Formation,CD,NOS,1,3000,3000,3000,3000,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,2/21/2018,3000,,3000,3000,,,
,204792,Shahico Services,5/28/2019,,1,Standard Selling,BHD,1,1,1,1,Debtors - SHCO,,Formation,CD,NOS,1,1,1,1,1,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/28/2019,1,,1,1,,,
,204998,Shahico Services,7/30/2019,,1,Standard Selling,BHD,1,274,274,274,Debtors - SHCO,,Formation,CD,NOS,1,274,274,274,274,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/30/2019,274,,274,274,,,
,204411,Shahico Services,1/28/2019,,1,Standard Selling,BHD,1,70,70,70,Debtors - SHCO,,Formation,CD,NOS,1,70,70,70,70,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/28/2019,70,,70,70,,,
,204840,Shahico Services,6/17/2019,,1,Standard Selling,BHD,1,500,500,500,Debtors - SHCO,,Formation,CD,NOS,1,500,500,500,500,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/17/2019,500,,500,500,,,
,203168,Shahico Services,10/2/2017,,1,Standard Selling,BHD,1,2000,2000,2000,Debtors - SHCO,,Formation,CD,NOS,1,2000,2000,2000,2000,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,9/28/2017,2000,,2000,2000,,,
,203628,Shahico Services,3/27/2018,,1,Standard Selling,BHD,1,0,0,0,Debtors - SHCO,,Formation,CD,NOS,1,0,0,0,0,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/27/2018,0,,0,0,,,
,201614,Shahico Services,6/2/2016,,1,Standard Selling,BHD,1,35,35,35,Debtors - SHCO,,Formation,CD,NOS,1,35,35,35,35,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/2/2016,35,,35,35,,,
,203738,Shahico Services,5/7/2018,,1,Standard Selling,BHD,1,450,450,450,Debtors - SHCO,,Formation,CD,NOS,1,450,450,450,450,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/7/2018,450,,450,450,,,
,204147,Shahico Services,9/16/2018,,1,Standard Selling,BHD,1,525,525,525,Debtors - SHCO,,Formation,CD,NOS,1,525,525,525,525,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,9/16/2018,525,,525,525,,,
,204279,Shahico Services,11/24/2018,,1,Standard Selling,BHD,1,160,160,160,Debtors - SHCO,,Formation,CD,NOS,1,160,160,160,160,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,11/24/2018,160,,160,160,,,
,20065,Shahico Services,8/27/2015,,1,Standard Selling,BHD,1,7,7,7,Debtors - SHCO,,Formation,CD,NOS,1,7,7,7,7,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,8/27/2015,7,,7,7,,,
,201903,Shahico Services,8/30/2016,,1,Standard Selling,BHD,1,20,20,20,Debtors - SHCO,,Formation,CD,NOS,1,20,20,20,20,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,8/30/2016,20,,20,20,,,
,201960,Shahico Services,9/20/2016,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,9/20/2016,5,,5,5,,,
,201994,Shahico Services,9/29/2016,,1,Standard Selling,BHD,1,10,10,10,Debtors - SHCO,,Formation,CD,NOS,1,10,10,10,10,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,9/29/2016,10,,10,10,,,
,203585,Shahico Services,3/15/2018,,1,Standard Selling,BHD,1,1200,1200,1200,Debtors - SHCO,,Formation,CD,NOS,1,1200,1200,1200,1200,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/15/2018,1200,,1200,1200,,,
,202924,Shahico Services,7/26/2017,,1,Standard Selling,BHD,1,50,50,50,Debtors - SHCO,,Formation,CD,NOS,1,50,50,50,50,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/26/2017,50,,50,50,,,
,202813,Shahico Services,7/1/2017,,1,Standard Selling,BHD,1,1001,1001,1001,Debtors - SHCO,,Formation,CD,NOS,1,1001,1001,1001,1001,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/1/2017,1001,,1001,1001,,,
,203169,Shahico Services,10/3/2017,,1,Standard Selling,BHD,1,15,15,15,Debtors - SHCO,,Formation,CD,NOS,1,15,15,15,15,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,10/3/2017,15,,15,15,,,
,203700,Shahico Services,4/24/2018,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/24/2018,5,,5,5,,,
,204115,Shahico Services,9/4/2018,,1,Standard Selling,BHD,1,1300,1300,1300,Debtors - SHCO,,Formation,CD,NOS,1,1300,1300,1300,1300,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,9/4/2018,1300,,1300,1300,,,
,202857,Shahico Services,7/11/2017,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/11/2017,5,,5,5,,,
,202142,Shahico Services,11/12/2016,,1,Standard Selling,BHD,1,50,50,50,Debtors - SHCO,,Formation,CD,NOS,1,50,50,50,50,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,11/12/2016,50,,50,50,,,
,202392,Shahico Services,2/4/2017,,1,Standard Selling,BHD,1,0,0,0,Debtors - SHCO,,Formation,CD,NOS,1,0,0,0,0,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,2/4/2017,0,,0,0,,,
,202494,Shahico Services,2/28/2017,,1,Standard Selling,BHD,1,110,110,110,Debtors - SHCO,,Formation,CD,NOS,1,110,110,110,110,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,2/28/2017,110,,110,110,,,
,202510,Shahico Services,3/11/2017,,1,Standard Selling,BHD,1,1,1,1,Debtors - SHCO,,Formation,CD,NOS,1,1,1,1,1,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/11/2017,1,,1,1,,,
,202522,Shahico Services,3/14/2017,,1,Standard Selling,BHD,1,1,1,1,Debtors - SHCO,,Formation,CD,NOS,1,1,1,1,1,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/14/2017,1,,1,1,,,
,202548,Shahico Services,3/20/2017,,1,Standard Selling,BHD,1,15,15,15,Debtors - SHCO,,Formation,CD,NOS,1,15,15,15,15,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/20/2017,15,,15,15,,,
,202549,Shahico Services,3/20/2017,,1,Standard Selling,BHD,1,1,1,1,Debtors - SHCO,,Formation,CD,NOS,1,1,1,1,1,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/20/2017,1,,1,1,,,
,202556,Shahico Services,3/22/2017,,1,Standard Selling,BHD,1,110,110,110,Debtors - SHCO,,Formation,CD,NOS,1,110,110,110,110,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/22/2017,110,,110,110,,,
,202558,Shahico Services,3/23/2017,,1,Standard Selling,BHD,1,850,850,850,Debtors - SHCO,,Formation,CD,NOS,1,850,850,850,850,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/23/2017,850,,850,850,,,
,202565,Shahico Services,3/27/2017,,1,Standard Selling,BHD,1,79,79,79,Debtors - SHCO,,Formation,CD,NOS,1,79,79,79,79,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/27/2017,79,,79,79,,,
,202577,Shahico Services,3/30/2017,,1,Standard Selling,BHD,1,65,65,65,Debtors - SHCO,,Formation,CD,NOS,1,65,65,65,65,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/30/2017,65,,65,65,,,
,202578,Shahico Services,3/30/2017,,1,Standard Selling,BHD,1,35,35,35,Debtors - SHCO,,Formation,CD,NOS,1,35,35,35,35,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/30/2017,35,,35,35,,,
,202581,Shahico Services,3/30/2017,,1,Standard Selling,BHD,1,60,60,60,Debtors - SHCO,,Formation,CD,NOS,1,60,60,60,60,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/30/2017,60,,60,60,,,
,202628,Shahico Services,4/23/2017,,1,Standard Selling,BHD,1,1,1,1,Debtors - SHCO,,Formation,CD,NOS,1,1,1,1,1,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/23/2017,1,,1,1,,,
,202698,Shahico Services,5/24/2017,,1,Standard Selling,BHD,1,80,80,80,Debtors - SHCO,,Formation,CD,NOS,1,80,80,80,80,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/24/2017,80,,80,80,,,
,202842,Shahico Services,7/13/2017,,1,Standard Selling,BHD,1,1,1,1,Debtors - SHCO,,Formation,CD,NOS,1,1,1,1,1,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/13/2017,1,,1,1,,,
,202844,Shahico Services,7/6/2017,,1,Standard Selling,BHD,1,60,60,60,Debtors - SHCO,,Formation,CD,NOS,1,60,60,60,60,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/6/2017,60,,60,60,,,
,202845,Shahico Services,7/6/2017,,1,Standard Selling,BHD,1,20,20,20,Debtors - SHCO,,Formation,CD,NOS,1,20,20,20,20,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/6/2017,20,,20,20,,,
,202849,Shahico Services,7/6/2017,,1,Standard Selling,BHD,1,20,20,20,Debtors - SHCO,,Formation,CD,NOS,1,20,20,20,20,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/6/2017,20,,20,20,,,
,202923,Shahico Services,7/26/2017,,1,Standard Selling,BHD,1,60,60,60,Debtors - SHCO,,Formation,CD,NOS,1,60,60,60,60,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/26/2017,60,,60,60,,,
,202930,Shahico Services,7/30/2017,,1,Standard Selling,BHD,1,3,3,3,Debtors - SHCO,,Formation,CD,NOS,1,3,3,3,3,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/30/2017,3,,3,3,,,
,202931,Shahico Services,7/30/2017,,1,Standard Selling,BHD,1,25,25,25,Debtors - SHCO,,Formation,CD,NOS,1,25,25,25,25,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/30/2017,25,,25,25,,,
,202964,Shahico Services,8/9/2017,,1,Standard Selling,BHD,1,25,25,25,Debtors - SHCO,,Formation,CD,NOS,1,25,25,25,25,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,8/9/2017,25,,25,25,,,
,203047,Shahico Services,8/29/2017,,1,Standard Selling,BHD,1,30,30,30,Debtors - SHCO,,Formation,CD,NOS,1,30,30,30,30,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,8/29/2017,30,,30,30,,,
,203111,Shahico Services,9/13/2017,,1,Standard Selling,BHD,1,1,1,1,Debtors - SHCO,,Formation,CD,NOS,1,1,1,1,1,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,9/13/2017,1,,1,1,,,
,203114,Shahico Services,9/13/2017,,1,Standard Selling,BHD,1,30,30,30,Debtors - SHCO,,Formation,CD,NOS,1,30,30,30,30,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,9/13/2017,30,,30,30,,,
,203123,Shahico Services,9/17/2017,,1,Standard Selling,BHD,1,30,30,30,Debtors - SHCO,,Formation,CD,NOS,1,30,30,30,30,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,9/17/2017,30,,30,30,,,
,203132,Shahico Services,9/18/2017,,1,Standard Selling,BHD,1,0,0,0,Debtors - SHCO,,Formation,CD,NOS,1,0,0,0,0,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,9/18/2017,0,,0,0,,,
,203829,Shahico Services,6/6/2018,,1,Standard Selling,BHD,1,200,200,200,Debtors - SHCO,,Formation,CD,NOS,1,200,200,200,200,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/6/2018,200,,200,200,,,
,203838,Shahico Services,6/9/2018,,1,Standard Selling,BHD,1,200,200,200,Debtors - SHCO,,Formation,CD,NOS,1,200,200,200,200,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/9/2018,200,,200,200,,,
,203871,Shahico Services,6/20/2018,,1,Standard Selling,BHD,1,185,185,185,Debtors - SHCO,,Formation,CD,NOS,1,185,185,185,185,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/20/2018,185,,185,185,,,
,204264,Shahico Services,11/14/2018,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,11/14/2018,5,,5,5,,,
,204276,Shahico Services,11/21/2018,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,11/21/2018,5,,5,5,,,
,204955,Shahico Services,7/20/2019,,1,Standard Selling,BHD,1,10,10,10,Debtors - SHCO,,Formation,CD,NOS,1,10,10,10,10,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/20/2019,10,,10,10,,,
,204712,Shahico Services,4/29/2019,,1,Standard Selling,BHD,1,8,8,8,Debtors - SHCO,,Formation,CD,NOS,1,8,8,8,8,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/29/2019,8,,8,8,,,
,201476,Shahico Services,5/1/2016,,1,Standard Selling,BHD,1,18,18,18,Debtors - SHCO,,Formation,CD,NOS,1,18,18,18,18,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/5/2016,18,,18,18,,,
